x1,x2
0.02738333955364081,0.09558094462053346
0.027118238162686537,0.09489893434894288
0.026855602196634982,0.09422109415043425
0.026595410760263102,0.09354740695058052
0.02633764309601796,0.0928778556375258
0.026082278583866518,0.09221242306371528
0.025829296741129066,0.09155109204760671
0.025578677222296516,0.09089384537536378
0.025330399818832026,0.09024066580253118
0.025084444458957193,0.08959153605569148
0.024840791207423205,0.0889464388341038
0.024599420265267277,0.08830535681132431
0.02436031196955468,0.08766827263680851
0.02412344679310671,0.08703516893749544
0.023888805344214902,0.08640602831937375
0.02365636836634184,0.08578083336902965
0.023426116737808818,0.08515956665517696
0.02319803147147074,0.08454221073016896
0.022972093714378493,0.08392874813149241
0.022748284747429175,0.08331916138324365
0.0225265859850044,0.08271343299758677
0.022306978974597047,0.08211154547619401
0.0220894453964267,0.08151348131166834
0.0218739670630441,0.08091922298894842
0.02166052591892487,0.08032875298669578
0.021449104040052843,0.07974205377866453
0.021239683633493198,0.07915910783505344
0.02103224703695577,0.07857989762384061
0.020826776718348736,0.07800440561210077
0.02062325527532299,0.07743261426730512
0.020421665434807435,0.07686450605860408
0.020221990052535516,0.07630006345809276
0.02002421211256317,0.07573926894205936
0.019828314726778533,0.07518210499221648
0.01963428113440359,0.07462855409691557
0.019442094701488048,0.0740785987523445
0.019251738920395695,0.07353222146370827
0.019063197409283424,0.07298940474639314
0.01887645391157323,0.072450131127114
0.018691492295417382,0.07191438314504543
0.018508296553156982,0.07138214335293613
0.01832685080077418,0.07085339431820716
0.01814713927733824,0.07032811862403379
0.017969146344445693,0.0698062988704114
0.017792856485654776,0.06928791767520516
0.017618254305914387,0.06877295767518381
0.017445324530987762,0.06826140152703764
0.01727405200687108,0.06775323190838063
0.017104421699207194,0.06724843151873704
0.0169364186926947,0.06674698308051231
0.016770028190492527,0.06624886933994872
0.016605235513620264,0.0657540730680655
0.01644202610035437,0.06526257706158381
0.01628038550562051,0.06477436414383667
0.016120299400382163,0.06428941716566368
0.015961753571025687,0.06380771900629102
0.015804733918742035,0.06332925257419654
0.015649226458905274,0.06285400080796019
0.015495217320448097,0.06238194667709989
0.015342692745234487,0.0619130731828929
0.01519163908742969,0.061447363359182876
0.01504204281286768,0.06098480027317265
0.014893890498416251,0.06052536702620291
0.014747168831339908,0.06006904675451686
0.014601864608660706,0.059615822630010945
0.014457964736517177,0.05916567786097187
0.014315456229521507,0.05871859569279989
0.014174326210115091,0.05827455940871857
0.01403456190792263,0.05783355233047109
0.01389615065910488,0.057395557819003296
0.013759079905710202,0.05696055927513345
0.01362333719502506,0.056528540140209
0.013488910178923563,0.056099483896750305
0.013355786613216217,0.05567337406908155
0.013223954356997972,0.055250194223948924
0.013093401371995727,0.05482992797112619
0.012964115721915373,0.05441255896400772
0.012836085571788522,0.05399807090018924
0.012709299187319013,0.05358644752203622
0.012583744934229327,0.05317767261724019
0.012459411277606993,0.05277173001936301
0.012336286781251132,0.05236860360836922
0.012214360107019196,0.05196827731114666
0.012093620014174038,0.051570735102015326
0.011974055358731405,0.05117596100322481
0.011855655092807935,0.05078393908544017
0.011738408263969777,0.05039465346821658
0.011622304014581914,0.05000808832046275
0.011507331581158266,0.04962422786089327
0.011393480293712694,0.04924305635846997
0.011280739575110955,0.04886455813283248
0.011169098940423722,0.04848871755471802
0.011058547996280725,0.04811551904637062
0.010949076440226115,0.04774494708193976
0.010840674060075108,0.04737698618786875
0.010733330733272,0.04701162094327273
0.010627036426249622,0.046648835980306586
0.010521781193790297,0.04628861598452281
0.010417555178388384,0.045930945695219424
0.010314348609614466,0.04557580990577813
0.01021215180348125,0.04522319346399273
0.010110955161811245,0.04487308127238797
0.010010749171606275,0.044525458288528934
0.009911524404418899,0.04418030952532105
0.009813271515725775,0.04383762005130089
0.009715981244303049,0.04349737499091777
0.009619644411603807,0.0431595595248064
0.009524251921137655,0.042824158890050555
0.009429794757852463,0.04249115838043798
0.009336263987518344,0.04216054334670658
0.009243650756113896,0.04183229919678202
0.009151946289214773,0.04150641139600684
0.009061141891384608,0.04118286546736123
0.00897122894556836,0.040861646991675486
0.008882198912488095,0.040542741607834325
0.008794043330041279,0.04022613501297317
0.00870675381270158,0.039911812962666424
0.00862032205092226,0.03959976127110798
0.008534739810542152,0.03928996581128389
0.008449998932194305,0.03898241251513746
0.008366091330717277,0.03867708737372679
0.00828300899456916,0.03837397643737486
0.00820074398524432,0.0380730658158123
0.008119288436692938,0.037774341678312895
0.008038634554743317,0.03747779025382198
0.00795877461652704,0.0371833978310778
0.007879700969906965,0.03689115075872588
0.007801406032908115,0.0366010354454266
0.007723882293151449,0.036313038359956036
0.007647122307290581,0.03602714603130006
0.007571118700451432,0.035743345048742006
0.0074958641656748546,0.03546162206194377
0.00742135146336225,0.03518196378102061
0.007347573420724189,0.03490435697660966
0.007274522931232055,0.0346287884799322
0.007202192954072742,0.03435524518284993
0.007130576513606395,0.034083714037915186
0.007059666698827233,0.03381418205841525
0.00698945666282746,0.033546636318410865
0.006919939622264271,0.03328106395276898
0.006851108856829974,0.0330174521571899
0.006782957708725235,0.03275578818822882
0.00671547958213546,0.03249605936331196
0.006648667942710321,0.03223825306074724
0.006582516317046427,0.031982356719729724
0.006517018292173172,0.03172835784034179
0.006452167515041737,0.031476243983548216
0.006387957692017275,0.031226002771186187
0.006324382588374276,0.030977621885950345
0.006261436027795119,0.030731089071372952
0.006199111891871809,0.030486392131799246
0.006137404119610918,0.03024351893235807
0.006076306706941716,0.030002457398927863
0.006015813706227505,0.029763195518098064
0.005955919225780154,0.02952572133712604
0.005896617429377836,0.029290022963889596
0.005837902535785973,0.02905608856683514
0.005779768818281375,0.028823906374921587
0.005722210604179595,0.028593464677560083
0.005665222274365472,0.0283647518245496
0.005608798262826882,0.028137756226008486
0.005552933056191684,0.027912466352302063
0.005497621193267863,0.02768887073396631
0.0054428572645868626,0.027466957961627715
0.005388635911950103,0.02724671668591939
0.0053349518279786875,0.02702813561739348
0.005281799755666282,0.02681120352642993
0.005229174487935175,0.026595909243141758
0.005177070867195499,0.02638224165727679
0.005125483784907616,0.02617018971811599
0.005074408181147658,0.02595974243436845
0.005023839044176222,0.025750888874063065
0.004973771410010192,0.02554361816443702
0.004924200361997709,0.025337919491821077
0.00487512103039626,0.02513378210152179
0.004826528591953883,0.02493119529770068
0.0047784182694934835,0.024730148443250416
0.004730785331500251,0.024530630959668107
0.00468362509171216,0.024332632326925733
0.0046369329087135565,0.024136142083337767
0.004590704185531815,0.023941149825426077
0.0045449343692370485,0.023747645207782147
0.004499618950544879,0.02355561794292667
0.004454753463422236,0.023365057801166586
0.0044103334846961875,0.023175954610449592
0.004366354633665786,0.022988298256216233
0.00432281257171692,0.022802078681249557
0.0042797030019401565,0.02261728588552246
0.004237021668751561,0.022433909926042703
0.004194764357516491,0.022251940916695728
0.004152926894176344,0.022071369028085253
0.004111505144878238,0.021892184487371756
0.004070495015607642,0.021714377578108863
0.0040298924518239,0.021537938640077702
0.003989693438098673,0.021362858069119275
0.003949893997757268,0.021189126316964887
0.003910490192522838,0.021016733891064704
0.0038714781221634497,0.020845671354414435
0.0038328539241419958,0.020675929325380264
0.003794613773268941,0.020507498477521997
0.003756753881357891,0.020340369539414534
0.003719270496883962,0.020174533294467667
0.003682159904644945,0.020009980580744276
0.0036454184254252416,0.01984670229077695
0.003609042415662566,0.019684689371383082
0.003573028267117388,0.019523932823478505
0.0035373724065451114,0.01936442370188965
0.003502071295370965,0.019206153115164326
0.0034671214293675967,0.01904911222538116
0.003432519338335352,0.018893292247957688
0.003398261585785224,0.018738684451457186
0.0033643447686244545,0.018585280157394267
0.0033307655168447795,0.018433070740039272
0.003297520493213294,0.01828204762622151
0.0032646063929659256,0.01813220229513137
0.003232019943503502,0.017983526278121335
0.0031997579040903925,0.01783601115850597
0.0031678170655557126,0.017689648571360905
0.0031361942499970696,0.017544430203320797
0.0031048863104868414,0.0174003477923764
0.0030738901307809647,0.017257393127670703
0.003043202625030221,0.017115558049294204
0.003012820737494006,0.016974834448079335
0.0029827414422565566,0.0168352142653941
0.002952961742945638,0.01669668949293492
0.002923478672453653,0.016559252172518753
0.0028942892926611713,0.016422894395874493
0.0028653906941628646,0.016287608304433706
0.002836779995995817,0.016153386089120703
0.002808454345370211,0.016020219990142005
0.002780410917402363,0.015888102296775224
0.0027526469148500938,0.015757025347157373
0.002725159567850422,0.015626981528072674
0.0026979461336595597,0.015497963274739826
0.0026710038963951954,0.015369963070598841
0.0026443301667810515,0.015242973447097415
0.002617922281893694,0.015116986983476877
0.002591777604911586,0.014991996306557764
0.002565893524866361,0.014867994090525017
0.0025402674563963076,0.01474497305671285
0.0025148968395020447,0.014622925973389291
0.0024897791393043724,0.014501845655540455
0.0024649118458042827,0.014381724964654534
0.002440292473645117,0.014262556808505559
0.002415918561876849,0.014144334140936948
0.0023917876737224817,0.014027049961644852
0.0023678973963465436,0.013910697315961342
0.0023442453406256614,0.013795269294637444
0.002320829140921203,0.013680759033626052
0.0022976464548539687,0.01356715971386474
0.002274694963080917,0.013454464561058492
0.002251972369073909,0.01334266684546237
0.002229476398900459,0.013231759881664145
0.0022072048010064694,0.013121737028366918
0.0021851553460009426,0.013012591688171723
0.0021633258264426468,0.012904317307360176
0.002141714056628728,0.01279690737567714
0.002120317872385246,0.012690355426113473
0.0020991351308596246,0.012584655034688837
0.0020781637103149983,0.012479799820234611
0.002057401509926441,0.012375783444176919
0.002036846449579062,0.01227259961031979
0.0020164964696679556,0.012170242064628464
0.001996349530899985,0.01206870459501287
0.0019764036140973943,0.011967981031111286
0.0019566567200032235,0.011868065244074199
0.0019371068690885208,0.011768951146348372
0.0019177521013613319,0.011670632691461165
0.0018985904761774552,0.011573103873805073
0.0018796200720529476,0.011476358728422556
0.0018608389864783648,0.01138039133079112
0.0018422453357347251,0.011285195796608716
0.0018238372547111803,0.011190766281579416
0.0018056128967243795,0.011097096981199435
0.0017875704333395134,0.011004182130543473
0.0017697080541930247,0.010912016004051407
0.0017520239668169686,0.010820592915315341
0.0017345163964650136,0.010729907216867039
0.0017171835859400644,0.010639953299965728
0.0017000237954234976,0.010550725594386318
0.0016830353023059934,0.010462218568208014
0.001666216401019951,0.010374426727603364
0.0016495654028734757,0.010287344616627734
0.001633080635885921,0.010200966817009232
0.001616760444624977,0.010115287947939085
0.0016006031900452878,0.01003030266586249
0.0015846072493285862,0.009946005664269928
0.0015687710157253356,0.009862391673488987
0.0015530928983978605,0.009779455460476665
0.0015375713222649588,0.009697191828612192
0.0015222047278479784,0.009615595617490367
0.001506991571118348,0.009534661702715424
0.0014919303233465497,0.009454384995695432
0.0014770194709525185,0.00937476044343724
0.0014622575153574598,0.009295783028341983
0.0014476429728370697,0.009217447768001147
0.0014331743743761457,0.009139749714993203
0.0014188502655245801,0.009062683956680825
0.0014046692062547172,0.008986245615008699
0.001390629770820068,0.008910429846301915
0.0013767305476153672,0.008835231841064979
0.0013629701390379626,0.008760646823781422
0.001349347161350524,0.008686670052714033
0.0013358602445450601,0.00861329681970572
0.0013225080322082324,0.008540522449980992
0.0013092891813879534,0.008468342301948093
0.0012962023624612596,0.00839675176700177
0.001283246259003446,0.008325746269326695
0.0012704195676584516,0.008255321265701549
0.001257720998010486,0.008185472245303761
0.0012451492724568835,0.008116194729514926
0.0012327031260821748,0.008047484271726886
0.0012203813065333668,0.007979336457148501
0.0012081825738964184,0.007911746902613098
0.0011961057005738997,0.007844711256386614
0.0011841494711638282,0.007778225197976435
0.0011723126823396672,0.0077122844379409325
0.0011605941427314784,0.007646884717699705
0.0011489926728082173,0.00758202180934453
0.0011375071047611614,0.007517691515451031
0.00112613628238846,0.007453889668891055
0.001114879060980798,0.0073906121326457845
0.0011037343072081585,0.00732785479961956
0.001092700899007681,0.007265613592454443
0.001081777725472599,0.007203884463345509
0.0010709636867422502,0.0071426633938568755
0.00106025769389315,0.00708194639473847
0.0010496586688311161,0.007021729505743542
0.001039165544184437,0.006962008795446923
0.0010287772631980732,0.006902780361064034
0.0010184927796288825,0.006844040328270642
0.0010083110576418596,0.006785784851023373
0.00099823107170738,0.00672801011138099
0.000988251806499441,0.0066707123193264165
0.0009783722567948871,0.006613887712589534
0.0009685914273736159,0.006557532556470738
0.0009589083329197484,0.0065016431436652625
0.000949321997923762,0.0064462157940882725
0.000939831456585572,0.006391246854700727
0.0009304357527185552,0.006336732699336013
0.0009211339396545064,0.0062826697285273585
0.000911925080149519,0.006229054369336012
0.0009028082462907809,0.006175883075180208
0.0008937825194042776,0.0061231523256649045
0.0008848469899633936,0.006070858626412306
0.0008760007574984041,0.006018998508893159
0.0008672429305068481,0.00596756853025884
0.0008585726263647752,0.005916565273174216
0.000849988971238858,0.005865985345651298
0.0008414910999993608,0.005815825380883672
0.0008330781561339582,0.005766082037081719
0.0008247492916623947,0.005716751997308621
0.0008165036670519771,0.0056678319693171525
